open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1675641600000,1.2028,1.3522,1.1726,1.236,736695144.6,1676246399999,932848935.46782,2301997,361669209.7,458171937.69189,0
1676246400000,1.236,1.5681,1.1365,1.4785,894310415.3,1676851199999,1223282572.01358,2761396,446951723.2,611594329.86378,0
1676851200000,1.4785,1.5073,1.1939,1.2817,616742684.4,1677455999999,837367715.6359,1851601,299442011.6,406543707.92935,0
1677456000000,1.2817,1.2874,1.092,1.136,512498888.1,1678060799999,614841078.57819,1310161,247498548.6,296961701.3986,0
1678060800000,1.136,1.169,0.9426,1.1491,781347559.0,1678665599999,832722594.16451,1998839,386913171.0,412503905.97068,0
1678665600000,1.1492,1.2499,1.0748,1.1662,830329749.2,1679270399999,974419126.48501,2445282,412718769.1,484502362.13066,0
1679270400000,1.1663,1.1717,1.0619,1.104,612759802.0,1679875199999,687076775.76382,1817934,308685762.1,346131686.24886,0
1679875200000,1.1039,1.1464,1.0255,1.0953,413720185.4,1680479999999,452166415.74675,1249210,205998277.8,225268977.39644,0
1680480000000,1.0953,1.1693,1.0687,1.1008,295248843.5,1681084799999,329614797.38837,1003384,148694383.8,166035750.77764,0
1681084800000,1.1008,1.19,1.0809,1.1828,374166360.7,1681689599999,427308183.6802,1055845,189587119.3,216464671.60254,0
1681689600000,1.1829,1.1845,0.9785,1.0037,409046477.1,1682294399999,445162956.03082,1139686,200656123.9,218211908.31706,0
1682294400000,1.0037,1.0595,0.9435,1.015,396505027.3,1682899199999,395645196.49093,997895,201903526.2,201580799.51672,0
