open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1598356800000,3.18,3.2854,3.0001,3.25,610414.45,1598399999999,1909846.187181,7651,306897.54,962585.929691,0
1598400000000,3.2576,3.614,3.1809,3.605,1105073.79,1598443199999,3787049.241221,11143,657268.49,2255504.403047,0
1598443200000,3.605,3.7999,3.4097,3.5684,1184956.77,1598486399999,4278531.9981,12837,599139.34,2171827.065201,0
1598486400000,3.5557,3.8575,3.3,3.4078,1334923.25,1598529599999,4819340.450411,13427,623350.7,2265707.704843,0
1598529600000,3.4078,3.8,3.2434,3.4501,1078051.55,1598572799999,3759121.514116,12357,534664.13,1875550.916419,0
1598572800000,3.4503,3.95,3.4503,3.9479,1087248.38,1598615999999,4064747.953045,12692,639505.05,2399033.238415,0
1598616000000,3.9444,4.3091,3.8128,4.0063,1494688.46,1598659199999,6024622.412311,17738,777306.56,3133625.448726,0
1598659200000,4.007,4.1121,3.7748,3.8989,730355.26,1598702399999,2853192.895634,9854,286541.72,1120694.988195,0
1598702400000,3.8989,4.1119,3.8663,3.9535,612488.94,1598745599999,2437730.193991,9465,302929.47,1208271.092552,0
1598745600000,3.9531,4.5848,3.9,4.5585,1035193.97,1598788799999,4439209.708403,15290,538491.52,2314686.739837,0
1598788800000,4.55,4.7117,4.352,4.4309,780488.02,1598831999999,3527855.45991,11422,326223.45,1472590.638642,0
1598832000000,4.4127,4.551,4.1,4.2768,582825.29,1598875199999,2495273.055538,8470,271615.06,1163766.102871,0
1598875200000,4.2708,4.8865,4.1439,4.7435,914303.83,1598918399999,4169398.691704,14926,558169.97,2551745.759937,0
1598918400000,4.7432,4.9475,4.5,4.5225,820009.45,1598961599999,3858803.103748,12459,438257.21,2066951.275937,0
1598961600000,4.5108,4.6275,4.3,4.3397,447565.31,1599004799999,2012919.533693,7715,187953.77,847665.183257,0
1599004800000,4.3213,4.3506,3.66,4.0717,1268822.78,1599047999999,5191168.656571,15133,527003.02,2165787.038954,0
1599048000000,4.0855,4.195,3.8553,4.17,733235.58,1599091199999,2945763.696058,10412,345233.97,1388025.032253,0
1599091200000,4.17,4.459,3.8686,4.1181,1361099.05,1599134399999,5642358.382745,17337,622942.82,2587494.636501,0
1599134400000,4.1083,4.1332,3.4772,3.5051,1914513.21,1599177599999,7299231.441733,19829,792472.75,3041191.971587,0
1599177600000,3.5062,3.8346,3.4734,3.5727,1180650.99,1599220799999,4289080.729045,14315,498806.68,1816333.612169,0
1599220800000,3.5704,3.7,3.1739,3.5301,871546.25,1599263999999,2973215.642111,9603,394061.39,1351270.908313,0
1599264000000,3.5301,3.6637,2.0926,2.4784,2363478.47,1599307199999,6578865.329036,19468,739783.32,2030634.062058,0
1599307200000,2.4826,2.832,2.2466,2.6052,2062788.91,1599350399999,5293857.15093,16753,927359.48,2386745.446256,0
1599350400000,2.6119,2.9522,2.2575,2.9485,1895793.73,1599393599999,4953260.299652,16036,948931.61,2491252.457781,0
1599393600000,2.9485,3.18,2.7661,3.0941,1002965.18,1599436799999,2987608.16361,8727,492601.44,1470434.194489,0
1599436800000,3.0785,3.1983,2.5,2.53,1161393.52,1599479999999,3270509.265141,9009,560206.48,1566896.846111,0
1599480000000,2.5395,2.94,2.38,2.9237,1518689.65,1599523199999,3999344.643553,11754,676910.94,1790810.098269,0
1599523200000,2.9237,2.9499,2.4462,2.4782,777656.24,1599566399999,2064863.540038,8762,270248.13,719352.40439,0
1599566400000,2.4635,2.5802,2.4,2.468,848733.46,1599609599999,2098620.634905,8765,324745.07,806884.612532,0
1599609600000,2.468,2.7836,2.3821,2.7006,850995.33,1599652799999,2182969.24816,8509,417781.43,1076066.234794,0
1599652800000,2.7056,3.8838,2.6166,3.6001,5840126.66,1599695999999,19964471.341577,46000,2925698.69,9986450.734317,0
1599696000000,3.6107,3.875,3.304,3.5488,2599749.6,1599739199999,9207484.098825,29203,1259119.84,4466300.763687,0
1599739200000,3.5393,3.85,3.345,3.4761,1757141.06,1599782399999,6274604.2831,18094,816856.7,2928868.936902,0
1599782400000,3.4707,3.5036,3.0316,3.1152,1428153.99,1599825599999,4576768.720837,14597,489561.58,1570154.935022,0
1599825600000,3.1101,3.45,3.1069,3.3965,799482.95,1599868799999,2631952.503407,9099,415767.37,1370624.362961,0
1599868800000,3.3967,3.409,3.1494,3.322,592507.18,1599911999999,1946058.83419,7232,264144.23,869689.495102,0
1599912000000,3.32,3.47,3.1918,3.3316,569035.29,1599955199999,1899053.191537,7244,291519.07,972874.685566,0
1599955200000,3.3386,3.47,3.145,3.1669,1248924.93,1599998399999,4119842.939228,16582,542601.98,1796426.325593,0
1599998400000,3.1633,3.2711,2.9838,3.2603,775854.48,1600041599999,2408532.721695,10570,328692.04,1022812.523724,0
1600041600000,3.2656,3.5393,3.0752,3.376,2021264.61,1600084799999,6722540.120198,34915,1095486.0,3656190.730475,0
1600084800000,3.3759,3.4888,3.24,3.2641,1330385.0,1600127999999,4448415.296921,18625,575993.97,1933710.600096,0
1600128000000,3.264,3.3249,3.1251,3.2435,732939.61,1600171199999,2363178.826552,12740,293923.32,948633.617638,0
1600171200000,3.2351,3.3,2.8955,2.9295,965451.48,1600214399999,2969252.008015,15399,378048.35,1165854.639038,0
1600214400000,2.9288,2.9293,2.5,2.5883,2537386.84,1600257599999,6757708.68181,31140,1001626.79,2667402.016768,0
1600257600000,2.5806,2.6657,2.4282,2.5327,2349380.15,1600300799999,5982053.681256,21498,894365.79,2280629.664087,0
1600300800000,2.5376,2.6997,2.36,2.5449,2465072.15,1600343999999,6203199.198415,26596,1083928.58,2724354.233024,0
1600344000000,2.537,2.9389,2.5051,2.8829,2170675.16,1600387199999,5874924.315886,23965,1253387.95,3387871.391214,0
1600387200000,2.883,3.16,2.726,3.0647,1941566.09,1600430399999,5679813.768647,24620,958834.7,2807514.684344,0
1600430400000,3.0705,3.1588,2.8,3.1144,2227880.14,1600473599999,6615179.554597,24977,1168254.5,3476281.152623,0
1600473600000,3.1084,3.2545,2.9564,3.0454,855861.73,1600516799999,2655908.737242,12821,430590.77,1336930.062377,0
1600516800000,3.0461,3.1851,2.9668,3.031,730358.13,1600559999999,2228990.528434,10886,369377.62,1130145.735028,0
1600560000000,3.0216,3.0319,2.8625,2.9621,714595.84,1600603199999,2095845.608162,9080,336225.7,986061.303565,0
1600603200000,2.9713,2.9756,2.7,2.8628,742032.74,1600646399999,2087888.112242,10053,284201.32,800048.684228,0
1600646400000,2.8628,3.0397,2.4689,2.6194,2000837.4,1600689599999,5410213.556365,24897,944759.75,2547151.350856,0
1600689600000,2.6114,2.8856,2.5,2.7672,1567041.91,1600732799999,4224198.461424,20482,776954.92,2095315.604727,0
1600732800000,2.7571,2.9817,2.65,2.8184,1798429.6,1600775999999,5084060.745096,25381,921870.39,2606420.701357,0
1600776000000,2.8082,3.0107,2.7886,2.9082,1618356.73,1600819199999,4714253.528345,21562,812985.17,2373797.947377,0
1600819200000,2.9184,3.09,2.73,2.9251,1559543.83,1600862399999,4518614.176212,20888,799652.24,2323874.912896,0
1600862400000,2.925,3.0,2.7001,2.8548,1202607.13,1600905599999,3461851.321734,13583,605425.68,1751167.975596,0
1600905600000,2.855,3.0402,2.7804,3.0101,1335501.27,1600948799999,3953912.076059,17344,773697.35,2295024.306254,0
1600948800000,3.012,3.2571,2.8901,3.1433,1648199.77,1600991999999,5134764.196531,20090,847834.58,2641082.295018,0
1600992000000,3.1409,3.1807,2.9003,3.03,1401946.4,1601035199999,4233461.034377,15760,673144.47,2033393.054657,0
1601035200000,3.03,3.2766,2.9806,3.1937,1045896.82,1601078399999,3283381.075669,14687,489310.08,1534560.946047,0
1601078400000,3.185,3.25,3.0718,3.1494,802224.03,1601121599999,2516457.610748,11486,402239.86,1262505.644234,0
1601121600000,3.1435,3.1571,3.03,3.1287,554794.69,1601164799999,1715662.274944,7985,243399.31,754061.625687,0
1601164800000,3.1292,3.1848,2.9819,3.0632,495784.78,1601207999999,1527293.303256,6738,230170.51,710935.806463,0
1601208000000,3.0564,3.1857,3.0401,3.1578,488031.08,1601251199999,1525515.818154,6809,265287.73,829965.456834,0
1601251200000,3.1557,3.2109,3.021,3.0358,658629.23,1601294399999,2040486.202192,9488,258784.24,804146.455984,0
1601294400000,3.0358,3.0823,2.908,2.9599,647504.92,1601337599999,1947074.295121,8120,236019.78,712138.210532,0
1601337600000,2.9549,3.027,2.91,2.9909,395052.71,1601380799999,1173079.029222,5866,174966.67,520006.997944,0
1601380800000,2.991,3.019,2.8735,2.9505,555822.85,1601423999999,1628089.39058,6681,263402.75,770432.849284,0
1601424000000,2.9447,2.9838,2.8449,2.8504,452544.59,1601467199999,1323712.190158,5929,201369.34,589558.649672,0
1601467200000,2.845,2.9079,2.8228,2.8967,270213.24,1601510399999,775511.710603,3702,112063.19,322105.983379,0
1601510400000,2.8967,2.9889,2.8925,2.9516,387200.56,1601553599999,1142633.610653,5186,202138.87,596480.996178,0
1601553600000,2.9563,2.961,2.65,2.8669,985861.03,1601596799999,2750709.214197,11612,393188.27,1095748.478683,0
1601596800000,2.8667,2.8873,2.42,2.4724,1916627.05,1601639999999,5023337.142425,17972,882681.6,2323117.145048,0
1601640000000,2.4731,2.6723,2.4482,2.6232,871866.06,1601683199999,2251666.656437,8560,424914.73,1099005.310984,0
1601683200000,2.6231,2.6656,2.6037,2.6633,313657.56,1601726399999,824820.779309,3253,154896.37,407666.021284,0
1601726400000,2.6654,2.6708,2.5356,2.5439,233367.67,1601769599999,610481.459512,3089,96228.55,252072.434391,0
1601769600000,2.542,2.5898,2.4511,2.5377,343792.84,1601812799999,868304.245089,4111,141875.16,358769.102813,0
1601812800000,2.5322,2.5424,2.42,2.5202,421606.37,1601855999999,1042828.371134,4579,188730.69,467355.41972,0
1601856000000,2.5181,2.5694,2.4561,2.5282,417094.12,1601899199999,1050472.435724,4977,235594.57,593446.972866,0
1601899200000,2.5224,2.683,2.52,2.6522,495493.05,1601942399999,1298934.026525,5420,254829.68,667022.623536,0
1601942400000,2.6486,2.6604,2.366,2.3974,602573.61,1601985599999,1503836.877796,5851,261038.11,653339.32134,0
1601985600000,2.3938,2.499,2.13,2.174,1181451.72,1602028799999,2713957.606792,9359,519722.86,1196495.68746,0
1602028800000,2.1721,2.3066,2.081,2.2119,1182610.04,1602071999999,2590185.734149,7441,523058.59,1148534.097311,0
1602072000000,2.2118,2.4083,2.2118,2.3005,905341.16,1602115199999,2090828.218002,7339,432144.23,998067.834799,0
1602115200000,2.3001,2.3133,2.0123,2.1653,1374409.82,1602158399999,2926459.323529,10461,652628.87,1387976.913614,0
1602158400000,2.1679,2.4569,2.1494,2.3638,1384780.12,1602201599999,3233095.295126,12031,769372.31,1797710.50778,0
1602201600000,2.3686,2.625,2.303,2.5417,1190744.13,1602244799999,2905809.110519,11477,606617.47,1480226.621386,0
1602244800000,2.5465,2.63,2.4671,2.5314,687779.66,1602287999999,1762692.409467,7821,325099.82,833697.925809,0
1602288000000,2.5274,2.6056,2.47,2.5026,748950.72,1602331199999,1900616.477692,7713,296777.55,753035.812453,0
1602331200000,2.4957,2.5485,2.3873,2.3999,529989.55,1602374399999,1308371.243269,6142,242826.89,600138.64982,0
1602374400000,2.3988,2.4607,2.3401,2.4562,553014.28,1602417599999,1322913.042242,5454,255231.45,610611.085049,0
1602417600000,2.4535,2.46,2.3775,2.4227,345749.8,1602460799999,837419.589699,3728,165812.1,401895.065915,0
1602460800000,2.4228,2.6,2.4132,2.4704,896356.69,1602503999999,2267800.289072,8014,557103.67,1411798.909291,0
1602504000000,2.471,2.7044,2.4662,2.5836,1259030.32,1602547199999,3274324.605458,12021,662962.95,1723715.59287,0
1602547200000,2.5826,2.5867,2.4443,2.5068,918665.36,1602590399999,2295119.738341,8869,411642.17,1029827.923205,0
1602590400000,2.5068,2.555,2.336,2.4062,1032365.74,1602633599999,2487746.759312,10632,426417.43,1027742.978152,0
1602633600000,2.4061,2.4424,2.3429,2.345,484035.92,1602676799999,1155824.001103,5204,225811.45,540587.206513,0
1602676800000,2.3442,2.3977,2.2331,2.3107,641349.93,1602719999999,1475327.892115,6687,244738.58,563454.638106,0
1602720000000,2.3108,2.3485,2.1932,2.2439,506725.01,1602763199999,1146033.62584,4947,179182.0,406090.524799,0
1602763200000,2.2456,2.3073,2.228,2.2682,248184.08,1602806399999,565526.230455,3091,112333.98,256155.207901,0
1602806400000,2.2648,2.269,2.1071,2.1739,679191.15,1602849599999,1475231.023562,6908,294862.0,639853.660397,0
1602849600000,2.1745,2.253,2.1334,2.1398,867458.98,1602892799999,1897737.56364,9221,397604.44,872443.708777,0
1602892800000,2.1374,2.2462,2.1107,2.2145,307108.97,1602935999999,674677.150917,3305,154629.15,339731.856746,0
1602936000000,2.2121,2.2339,2.1573,2.2053,175140.58,1602979199999,383423.910165,2145,74410.15,162838.253064,0
1602979200000,2.2031,2.248,2.1897,2.1989,133190.16,1603022399999,295396.634398,1404,54724.28,121468.364628,0
1603022400000,2.1998,2.2595,2.1763,2.215,345731.1,1603065599999,766490.463203,3640,145449.25,322786.489906,0
1603065600000,2.2137,2.2148,2.05,2.0643,499034.8,1603108799999,1047231.211503,5139,206917.29,433936.666722,0
1603108800000,2.0629,2.1149,2.0512,2.0592,410182.39,1603151999999,856698.966806,4105,220849.56,461848.310446,0
1603152000000,2.0552,2.108,1.8401,1.8505,997670.09,1603195199999,1964873.292927,8417,347117.82,687802.184125,0
1603195200000,1.8506,1.9739,1.8486,1.885,935496.95,1603238399999,1780837.175827,8755,499529.52,952457.565212,0
1603238400000,1.8873,2.0,1.8812,1.9182,383776.26,1603281599999,742985.720623,4352,190148.07,368888.254238,0
1603281600000,1.9193,2.11,1.8415,1.8887,2838948.49,1603324799999,5525435.320348,23379,1343991.18,2617951.799147,0
1603324800000,1.8868,2.0736,1.8481,2.0688,977646.86,1603367999999,1905236.093125,9197,517724.86,1011793.204331,0
1603368000000,2.0688,2.09,1.9392,1.9582,647131.23,1603411199999,1316783.053067,6321,293902.09,599617.487716,0
1603411200000,1.9566,1.9874,1.9073,1.9544,470661.05,1603454399999,915988.244619,5431,208130.45,405631.202981,0
1603454400000,1.9524,1.9902,1.85,1.959,1089331.3,1603497599999,2087785.911561,8869,590225.05,1135851.064639,0
1603497600000,1.9652,1.9663,1.899,1.9278,335512.41,1603540799999,646720.204311,3211,148570.77,286528.19296,0
1603540800000,1.9278,1.973,1.88,1.9142,412581.42,1603583999999,796240.93133,3925,182139.32,352264.117135,0
1603584000000,1.9175,1.9244,1.8001,1.8779,689460.99,1603627199999,1301265.676226,6575,238955.8,451142.665899,0
1603627200000,1.8737,1.895,1.76,1.7926,676405.0,1603670399999,1228582.019686,5932,290120.59,528593.164328,0
1603670400000,1.7925,1.8525,1.775,1.8434,446404.6,1603713599999,814505.286333,5030,235872.8,430826.241329,0
1603713600000,1.8417,1.8685,1.6121,1.6799,1575467.24,1603756799999,2697490.282081,13238,696105.27,1195327.543682,0
1603756800000,1.6771,1.715,1.5906,1.6849,1511284.98,1603799999999,2504620.039434,10652,657550.23,1089545.465819,0
1603800000000,1.6861,1.75,1.6717,1.711,1079865.28,1603843199999,1851687.649636,7798,561199.0,963029.803923,0
1603843200000,1.7084,1.7255,1.4508,1.5563,2197582.07,1603886399999,3448092.975959,14874,912610.7,1431838.598461,0
1603886400000,1.5542,1.6344,1.4669,1.518,1157036.21,1603929599999,1768465.301881,9131,557746.71,854505.152603,0
1603929600000,1.5166,1.5754,1.496,1.4971,426685.57,1603972799999,655617.829304,3503,223425.97,343431.236823,0
1603972800000,1.4954,1.5265,1.4148,1.4327,806942.48,1604015999999,1187315.762838,5631,353322.12,519636.303439,0
1604016000000,1.4328,1.4583,1.3163,1.3791,859052.73,1604059199999,1189591.793844,5567,364272.1,504924.845156,0
1604059200000,1.3792,1.4726,1.3751,1.4381,542575.36,1604102399999,778622.331592,3658,249533.75,357849.168526,0
1604102400000,1.4383,1.5193,1.4266,1.4788,455727.0,1604145599999,677543.86129,3996,208206.49,309858.376483,0
1604145600000,1.4787,1.558,1.4731,1.5497,396262.58,1604188799999,601599.839968,4033,216349.13,328562.329219,0
1604188800000,1.5497,1.5797,1.5137,1.5384,430667.32,1604231999999,665619.476174,3311,209410.18,323938.851192,0
1604232000000,1.5371,1.6463,1.5286,1.608,529996.92,1604275199999,848183.764839,3638,277931.14,444665.652323,0
1604275200000,1.6076,1.6432,1.48,1.4837,574031.97,1604318399999,894365.010474,3424,243093.94,381096.211344,0
1604318400000,1.4866,1.5023,1.4621,1.4738,293706.1,1604361599999,435514.287772,1867,161310.27,239418.688229,0
1604361600000,1.4729,1.484,1.4164,1.4481,483860.47,1604404799999,701150.262981,3476,206394.53,299383.878172,0
1604404800000,1.4472,1.4747,1.4062,1.4118,499304.41,1604447999999,716321.969429,2830,202493.27,290906.18425,0
1604448000000,1.4123,1.4144,1.3435,1.3586,1097808.47,1604491199999,1502126.208989,5992,545008.97,746112.780249,0
1604491200000,1.3584,1.4098,1.2733,1.3912,1462715.39,1604534399999,1967813.419618,6918,718585.14,966100.355305,0
1604534400000,1.3895,1.4329,1.3421,1.3443,366812.88,1604577599999,512549.107658,2788,162070.97,226369.802099,0
1604577600000,1.3435,1.4928,1.3,1.4007,1231679.68,1604620799999,1735624.813736,7985,616090.45,869447.935506,0
1604620800000,1.403,1.7618,1.3946,1.7132,1706724.18,1604663999999,2727634.274202,10441,978049.29,1567308.642412,0
1604664000000,1.7138,1.9482,1.6606,1.9,2139822.72,1604707199999,3866439.903392,14818,1117363.27,2025841.614293,0
1604707200000,1.9069,2.45,1.9029,2.3994,3439818.65,1604750399999,7522027.273276,27278,1825343.0,3986877.604894,0
1604750400000,2.3985,2.4975,1.8276,2.0215,5422791.98,1604793599999,11403468.812615,41527,2845473.37,6012167.403164,0
1604793600000,2.0264,2.1984,1.9608,2.1674,2488816.33,1604836799999,5112444.129393,17754,1272825.19,2617115.056509,0
1604836800000,2.1668,2.2825,2.0384,2.1558,2311529.59,1604879999999,5001018.791302,17919,1187968.14,2575100.177712,0
1604880000000,2.1515,2.1991,2.02,2.16,1355178.87,1604923199999,2848545.403063,11208,671447.84,1414570.223918,0
1604923200000,2.1617,2.1775,1.9456,2.0299,1695264.65,1604966399999,3452921.0721,11914,835621.11,1704918.879663,0
1604966400000,2.0383,2.2437,2.008,2.1404,955851.18,1605009599999,2046987.636011,7524,517262.18,1109760.762825,0
1605009600000,2.1394,2.3257,2.1303,2.2661,1163572.18,1605052799999,2596514.511974,9220,620893.11,1384898.936586,0
1605052800000,2.2665,2.3,2.1019,2.1039,789227.47,1605095999999,1742935.599478,6584,347689.78,769270.930309,0
1605096000000,2.1038,2.16,1.9673,2.0,1074458.72,1605139199999,2227024.869664,8787,467534.79,969809.643247,0
1605139200000,2.0,2.06,1.9104,1.9701,791655.35,1605182399999,1581107.663608,5931,375937.51,751288.622716,0
1605182400000,1.9651,1.9909,1.825,1.9089,730655.54,1605225599999,1385558.17441,5757,304797.4,578176.244299,0
1605225600000,1.9089,2.05,1.8997,2.0018,793541.32,1605268799999,1566426.483175,5600,412836.98,815048.18646,0
1605268800000,2.007,2.0808,1.9644,2.0141,802142.76,1605311999999,1616186.132294,5704,390199.64,786623.297822,0
1605312000000,2.0222,2.0374,1.869,1.9046,696050.61,1605355199999,1363198.383589,5019,285443.91,559849.750405,0
1605355200000,1.9017,1.9595,1.8788,1.9182,495796.81,1605398399999,953961.143681,4416,235957.22,454280.868624,0
1605398400000,1.9204,2.2025,1.9133,2.1223,1657776.99,1605441599999,3480603.623927,18753,905596.41,1900302.204097,0
1605441600000,2.1223,2.218,1.929,2.0407,1690409.5,1605484799999,3528722.137122,18794,836599.73,1751326.134589,0
1605484800000,2.039,2.3497,1.9858,2.2748,1978236.34,1605527999999,4397903.159361,23076,1113476.54,2484251.963747,0
1605528000000,2.2704,2.37,2.1801,2.2626,1213793.22,1605571199999,2764222.317493,14863,591412.02,1350126.94118,0
1605571200000,2.2665,2.3277,2.1903,2.2197,745978.52,1605614399999,1689977.534575,9568,341937.71,775541.627532,0
1605614400000,2.2244,2.33,2.125,2.1998,1565142.33,1605657599999,3452174.152228,20292,786146.04,1736397.046145,0
1605657600000,2.1962,2.2173,2.025,2.08,1213038.7,1605700799999,2581238.409485,14304,537573.11,1145123.749853,0
1605700800000,2.0781,2.1376,2.0001,2.1153,841340.46,1605743999999,1736927.888358,10381,383665.22,792487.608046,0
1605744000000,2.1122,2.1254,2.0136,2.0676,560595.45,1605787199999,1155885.529003,7427,297708.75,613365.490032,0
1605787200000,2.0676,2.1848,2.03,2.085,831266.5,1605830399999,1765218.136302,10793,395000.76,840338.660234,0
1605830400000,2.0841,2.21,2.0521,2.1867,667937.19,1605873599999,1428937.02473,9261,351857.68,752701.668919,0
1605873600000,2.1868,2.2387,2.0844,2.1033,921477.32,1605916799999,1992633.57921,11986,405364.27,878030.118078,0
1605916800000,2.0999,2.2427,2.0351,2.1652,894885.32,1605959999999,1921798.845417,12123,456918.68,983347.578222,0
1605960000000,2.1685,2.51,2.14,2.3822,2068604.18,1606003199999,4871152.449084,27109,1114983.16,2628189.118017,0
1606003200000,2.3825,2.4201,2.04,2.1003,1500170.71,1606046399999,3303657.22619,17380,638601.26,1414039.153794,0
1606046400000,2.1003,2.28,2.0846,2.1514,947956.54,1606089599999,2080439.300519,16614,480635.58,1055750.876221,0
1606089600000,2.161,2.3635,2.112,2.2957,1074849.57,1606132799999,2435711.634499,16019,573561.9,1303169.503694,0
1606132800000,2.2957,2.3253,2.15,2.2786,1019311.19,1606175999999,2292312.940852,14578,481357.21,1083802.810482,0
1606176000000,2.2786,2.4731,2.16,2.2313,2464143.34,1606219199999,5720219.883556,32834,1279957.6,2978867.712454,0
1606219200000,2.2238,2.294,2.1338,2.2823,1070648.7,1606262399999,2379569.122421,15257,530145.96,1180642.755815,0
1606262400000,2.2795,2.3753,2.1703,2.2956,1291157.12,1606305599999,2949856.698423,17677,667805.48,1527946.769778,0
1606305600000,2.2979,2.49,2.1999,2.2661,2306524.49,1606348799999,5445163.704719,31350,1129773.05,2667076.167557,0
1606348800000,2.2653,2.3101,1.7212,1.8408,4374404.05,1606391999999,8692908.851864,41730,2018175.35,3995619.142488,0
1606392000000,1.8392,1.9195,1.7334,1.9111,2428870.67,1606435199999,4427843.434151,23931,1130975.89,2064393.977731,0
1606435200000,1.9117,2.04,1.8018,1.8284,994457.98,1606478399999,1903424.66601,14094,516948.78,991241.580728,0
1606478400000,1.8266,1.9464,1.7694,1.861,807783.34,1606521599999,1496857.390151,12065,401938.49,746195.798363,0
1606521600000,1.8644,1.8753,1.8016,1.8662,717847.41,1606564799999,1325129.093174,9510,363309.45,670361.771655,0
1606564800000,1.8662,1.94,1.8507,1.8868,663543.36,1606607999999,1262634.298433,10086,310431.43,590396.686635,0
1606608000000,1.8858,1.947,1.85,1.9275,570973.41,1606651199999,1085065.238778,7559,280377.04,532050.506848,0
1606651200000,1.9267,1.9396,1.8665,1.9153,291738.23,1606694399999,555127.227018,5173,122585.25,233125.93821,0
1606694400000,1.9184,1.9815,1.9034,1.9607,366211.79,1606737599999,713901.687714,6309,189841.86,370232.542914,0
1606737600000,1.9607,2.0182,1.9382,1.9665,728408.22,1606780799999,1439914.94073,10175,339487.49,671397.144352,0
1606780800000,1.9641,2.1404,1.9333,2.067,1005893.63,1606823999999,2066004.856177,12465,500672.0,1028222.139929,0
1606824000000,2.0673,2.098,1.9168,1.9738,1097018.01,1606867199999,2198958.131238,15994,444641.46,890843.937435,0
1606867200000,1.9702,2.0988,1.9333,2.0874,649721.48,1606910399999,1324998.574715,9489,325049.89,663120.300667,0
1606910400000,2.0872,2.2098,2.0447,2.1209,1554027.0,1606953599999,3297525.716627,21047,820119.66,1742326.017573,0
1606953600000,2.119,2.2258,2.074,2.2072,2048677.09,1606996799999,4452729.958353,20442,1081797.43,2352659.782071,0
1606996800000,2.2073,2.2279,2.08,2.0967,1133685.24,1607039999999,2426296.892109,14569,511760.65,1097615.570912,0
1607040000000,2.0967,2.1123,1.9506,1.9507,779942.25,1607083199999,1584487.628796,11874,298886.43,607624.021019,0
